id,long,lat,distance
2830893571,-110.666944,32.196944,3675
2830892215,-110.666944,32.196944,3675
2831724904,-110.666944,32.196944,3675
2830889557,-110.666944,32.196944,3675
2831722186,-110.666944,32.196944,3675
2830886901,-110.666944,32.196944,3675
2830885543,-110.666944,32.196944,3675
2830884045,-110.666944,32.196944,3675
2831717062,-110.666944,32.196944,3675
45664809645,-110.674531,32.232242,1219.805312
45664808795,-110.674531,32.232242,1219.805312
45664807945,-110.674531,32.232242,1219.805312
45664807535,-110.674531,32.232242,1219.805312
45664806945,-110.674531,32.232242,1219.805312
45854942844,-110.674531,32.232242,1219.805312
39994546821,-110.683451,32.233427,399.4058087
34641648405,-110.683831,32.229041,752.3961722
34337066642,-110.6838,32.229116,758.5018128
34395718275,-110.683762,32.229205,744.8825411
34191562082,-110.683762,32.229205,744.8825411
33765235142,-110.683967,32.229702,677.8274117
33052080373,-110.683434,32.233425,399.4058087
32951310423,-110.683473,32.233561,391.1521443
32186022263,-110.684084,32.228283,830.4366321
32959882946,-110.683364,32.233252,408.0441153
30317156654,-110.684645,32.234255,249.6497547
28643195402,-110.533631,32.229083,5719.171706
28748425555,-110.527773,32.232266,6105.589652
28643194762,-110.533739,32.235713,5441.445121
28748424865,-110.536031,32.236891,5205.34581
26393314920,-110.532281,32.234841,5602.073277
26573473732,-110.533164,32.235036,5521.467196
26393313790,-110.53325,32.235174,5502.567583
26393313420,-110.534584,32.235191,5388.529484
26573453882,-110.528556,32.230733,6092.234812
26639294346,-110.533164,32.235036,5521.467196
23794055556,-110.683678,32.23105,561.6493568
22667032000,-110.676903,32.23473,947.9715186
22461987359,-110.68002,32.234097,662.2122016
22864433021,-110.680689,32.234163,600.3748829
22222365449,-110.684056,32.233822,324.4996148
22014321422,-110.528492,32.230961,6081.515025
22000416616,-110.5338,32.228813,5718.050367
22014319412,-110.535828,32.228975,5535.182924
18625378109,-110.677089,32.234657,934.3446901
18188948224,-110.677089,32.234657,934.3446901
18811535285,-110.68136,32.235274,525.214242
18188734144,-110.683784,32.231517,525
18623503628,-110.683784,32.231517,525
34318324502,-111.208162,32.291838,60
34478098075,-111.209534,32.293816,309.2329219
34093178110,-111.208162,32.291816,60
34478095625,-111.208084,32.291027,0
34478093225,-111.208381,32.2905,33.54101966
34436959376,-111.208512,32.291063,21.21320344
34318269712,-111.208512,32.291094,21.21320344
34318246032,-111.208473,32.292838,180.6239187
33668304453,-111.209464,32.293791,303.726851
34093124990,-111.208862,32.293327,232.8626204
33724079946,-111.208109,32.291155,0
